J2,J3,Energy,Sigma,A1,A2,A3,L,mL
0.2499999999999998,-0.2124999999999999,-0.5292159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.1999999999999999,-0.5260909074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.1874999999999999,-0.5229659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.17499999999999988,-0.5198409074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.16249999999999987,-0.5167159074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.14999999999999986,-0.5135909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.13749999999999984,-0.5104659074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.12499999999999983,-0.5073409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.11249999999999982,-0.5042159074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.09999999999999981,-0.5010909074949728,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.0874999999999998,-0.4979659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.07499999999999979,-0.4948409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.06249999999999978,-0.49171590749497274,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.04999999999999977,-0.48859090749497275,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.037499999999999756,-0.48546590749497276,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.024999999999999745,-0.4823409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,-0.012499999999999734,-0.4792159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,2.7755575615628914e-16,-0.47609090749497274,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.012500000000000289,-0.4729659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.0250000000000003,-0.4698409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.03750000000000031,-0.4667159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.05000000000000032,-0.4635909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.06250000000000033,-0.46046590749497274,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.07500000000000034,-0.4573409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.08750000000000036,-0.4542159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.10000000000000037,-0.4510909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.11250000000000038,-0.44796590749497267,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.1250000000000004,-0.4448409074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.1375000000000004,-0.4417159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.1500000000000004,-0.4385909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.16250000000000042,-0.4354659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.17500000000000043,-0.43234090749497267,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.18750000000000044,-0.4292159074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.20000000000000046,-0.4260909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.2125000000000004,-0.4229659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.22500000000000048,-0.41984090749497266,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.23750000000000054,-0.41671590749497267,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.2500000000000005,-0.4135909074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.26250000000000046,-0.4104659074949727,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.2750000000000005,-0.40734090749497265,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.2875000000000006,-0.40421590749497266,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
0.2499999999999998,0.30000000000000054,-0.40109090749497267,1.1705158155481816e-09,0.5246601179242165,0.0,0.0,1.8163687266581,1.816357734478178
-0.2749999999999999,-0.3,-0.8135909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.2875,-0.8104659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.27499999999999997,-0.8073409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.26249999999999996,-0.8042159053139684,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.24999999999999994,-0.8010909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.23749999999999993,-0.7979659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.22499999999999992,-0.7948409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.2124999999999999,-0.7917159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.1999999999999999,-0.7885909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.1874999999999999,-0.7854659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.17499999999999988,-0.7823409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.16249999999999987,-0.7792159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.14999999999999986,-0.7760909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.13749999999999984,-0.7729659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.12499999999999983,-0.7698409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.11249999999999982,-0.7667159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.09999999999999981,-0.7635909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.0874999999999998,-0.7604659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.07499999999999979,-0.7573409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.06249999999999978,-0.7542159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.04999999999999977,-0.7510909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.037499999999999756,-0.7479659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.024999999999999745,-0.7448409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,-0.012499999999999734,-0.7417159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,2.7755575615628914e-16,-0.7385909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.012500000000000289,-0.7354659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.0250000000000003,-0.7323409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.03750000000000031,-0.7292159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.05000000000000032,-0.7260909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.06250000000000033,-0.7229659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.07500000000000034,-0.7198409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.08750000000000036,-0.7167159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.10000000000000037,-0.7135909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.11250000000000038,-0.7104659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.1250000000000004,-0.7073409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.1375000000000004,-0.7042159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.1500000000000004,-0.7010909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.16250000000000042,-0.6979659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.17500000000000043,-0.6948409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.18750000000000044,-0.6917159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.20000000000000046,-0.6885909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.2125000000000004,-0.6854659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.22500000000000048,-0.6823409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.23750000000000054,-0.6792159053139681,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.2500000000000005,-0.6760909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.26250000000000046,-0.6729659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.2750000000000005,-0.6698409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.2875000000000006,-0.6667159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2749999999999999,0.30000000000000054,-0.6635909053139681,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.3,-0.7885909053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.2875,-0.7854659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.27499999999999997,-0.7823409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.26249999999999996,-0.7792159053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.24999999999999994,-0.7760909053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.23749999999999993,-0.7729659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.22499999999999992,-0.7698409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.2124999999999999,-0.7667159053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.1999999999999999,-0.7635909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.1874999999999999,-0.7604659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.17499999999999988,-0.7573409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.16249999999999987,-0.7542159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.14999999999999986,-0.7510909053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.13749999999999984,-0.7479659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.12499999999999983,-0.7448409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.11249999999999982,-0.7417159053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.09999999999999981,-0.7385909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.0874999999999998,-0.7354659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.07499999999999979,-0.7323409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.06249999999999978,-0.7292159053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.04999999999999977,-0.7260909053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.037499999999999756,-0.7229659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.024999999999999745,-0.7198409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,-0.012499999999999734,-0.7167159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,2.7755575615628914e-16,-0.7135909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.012500000000000289,-0.7104659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.0250000000000003,-0.7073409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.03750000000000031,-0.7042159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.05000000000000032,-0.7010909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.06250000000000033,-0.6979659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.07500000000000034,-0.6948409053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.08750000000000036,-0.6917159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2249999999999999,0.10000000000000037,-0.6885909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
