J2,J3,Energy,Sigma,A1,A2,A3,L,mL
0.012500000000000289,0.0375000000000003,-0.5874445882774595,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.0250000000000003,0.0375000000000003,-0.5811945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.03750000000000031,0.0375000000000003,-0.5749445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.05000000000000032,0.0375000000000003,-0.5686945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.06250000000000033,0.0375000000000003,-0.5624445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.07500000000000034,0.0375000000000003,-0.5561945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.08750000000000036,0.0375000000000003,-0.5499445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.10000000000000037,0.0375000000000003,-0.5436945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.11250000000000038,0.0375000000000003,-0.5374445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.1250000000000004,0.0375000000000003,-0.5311945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.1375000000000004,0.0375000000000003,-0.5249445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.1500000000000004,0.0375000000000003,-0.5186945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.16250000000000042,0.0375000000000003,-0.5124445882774593,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.17500000000000043,0.0375000000000003,-0.5061945882774593,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.18750000000000044,0.0375000000000003,-0.49994458827745936,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.20000000000000046,0.0375000000000003,-0.4936945882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.2125000000000004,0.0375000000000003,-0.4874445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.22500000000000048,0.0375000000000003,-0.4811945882774593,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.23750000000000054,0.0375000000000003,-0.47494458827745933,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.2500000000000005,0.0375000000000003,-0.46869458827745936,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.26250000000000046,0.0375000000000003,-0.4624445882774594,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.2750000000000005,0.0375000000000003,-0.4561945882774593,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.2875000000000006,0.0375000000000003,-0.4499445882774593,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
0.30000000000000054,0.0375000000000003,-0.44369458827745933,3.341531142043016e-11,0.524656407188568,0.0,0.1636768899693529,1.8216695183634413,1.8216586545351732
-0.3,0.0625000000000003,-0.7387977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.2875,0.0625000000000003,-0.7325477793297506,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.27499999999999997,0.0625000000000003,-0.7262977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.26249999999999996,0.0625000000000003,-0.7200477793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.24999999999999994,0.0625000000000003,-0.7137977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.23749999999999993,0.0625000000000003,-0.7075477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.22499999999999992,0.0625000000000003,-0.7012977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.2124999999999999,0.0625000000000003,-0.6950477793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.1999999999999999,0.0625000000000003,-0.6887977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.1874999999999999,0.0625000000000003,-0.6825477793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.17499999999999988,0.0625000000000003,-0.6762977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.16249999999999987,0.0625000000000003,-0.6700477793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.14999999999999986,0.0625000000000003,-0.6637977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.13749999999999984,0.0625000000000003,-0.6575477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.12499999999999983,0.0625000000000003,-0.6512977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.11249999999999982,0.0625000000000003,-0.6450477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.09999999999999981,0.0625000000000003,-0.6387977793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.0874999999999998,0.0625000000000003,-0.6325477793297505,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.07499999999999979,0.0625000000000003,-0.6262977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.06249999999999978,0.0625000000000003,-0.6200477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.04999999999999977,0.0625000000000003,-0.6137977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.037499999999999756,0.0625000000000003,-0.6075477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.024999999999999745,0.0625000000000003,-0.6012977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.012499999999999734,0.0625000000000003,-0.5950477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
2.7755575615628914e-16,0.0625000000000003,-0.5887977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.012500000000000289,0.0625000000000003,-0.5825477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.0250000000000003,0.0625000000000003,-0.5762977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.03750000000000031,0.0625000000000003,-0.5700477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.05000000000000032,0.0625000000000003,-0.5637977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.06250000000000033,0.0625000000000003,-0.5575477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.07500000000000034,0.0625000000000003,-0.5512977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.08750000000000036,0.0625000000000003,-0.5450477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.10000000000000037,0.0625000000000003,-0.5387977793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.11250000000000038,0.0625000000000003,-0.5325477793297504,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.1250000000000004,0.0625000000000003,-0.5262977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.1375000000000004,0.0625000000000003,-0.5200477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.1500000000000004,0.0625000000000003,-0.5137977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.16250000000000042,0.0625000000000003,-0.5075477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.17500000000000043,0.0625000000000003,-0.5012977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.18750000000000044,0.0625000000000003,-0.4950477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.20000000000000046,0.0625000000000003,-0.4887977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.2125000000000004,0.0625000000000003,-0.48254777932975035,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.22500000000000048,0.0625000000000003,-0.47629777932975026,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.23750000000000054,0.0625000000000003,-0.4700477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.2500000000000005,0.0625000000000003,-0.4637977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.26250000000000046,0.0625000000000003,-0.4575477793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.2750000000000005,0.0625000000000003,-0.45129777932975024,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.2875000000000006,0.0625000000000003,-0.44504777932975026,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
0.30000000000000054,0.0625000000000003,-0.4387977793297503,8.065767087775959e-11,0.5246440904099969,0.0,0.1653847839871115,1.825272216749632,1.825261436608673
-0.3,0.0875000000000003,-0.733928731050458,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.2875,0.0875000000000003,-0.727678731050458,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.27499999999999997,0.0875000000000003,-0.7214287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.26249999999999996,0.0875000000000003,-0.7151787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.24999999999999994,0.0875000000000003,-0.708928731050458,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.23749999999999993,0.0875000000000003,-0.7026787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.22499999999999992,0.0875000000000003,-0.6964287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.2124999999999999,0.0875000000000003,-0.6901787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.1999999999999999,0.0875000000000003,-0.6839287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.1874999999999999,0.0875000000000003,-0.677678731050458,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.17499999999999988,0.0875000000000003,-0.6714287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.16249999999999987,0.0875000000000003,-0.6651787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.14999999999999986,0.0875000000000003,-0.6589287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.13749999999999984,0.0875000000000003,-0.6526787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.12499999999999983,0.0875000000000003,-0.6464287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.11249999999999982,0.0875000000000003,-0.6401787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.09999999999999981,0.0875000000000003,-0.6339287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.0874999999999998,0.0875000000000003,-0.6276787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.07499999999999979,0.0875000000000003,-0.6214287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.06249999999999978,0.0875000000000003,-0.6151787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.04999999999999977,0.0875000000000003,-0.6089287310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.037499999999999756,0.0875000000000003,-0.6026787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.024999999999999745,0.0875000000000003,-0.5964287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.012499999999999734,0.0875000000000003,-0.5901787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
2.7755575615628914e-16,0.0875000000000003,-0.5839287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.012500000000000289,0.0875000000000003,-0.5776787310504579,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.0250000000000003,0.0875000000000003,-0.5714287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.03750000000000031,0.0875000000000003,-0.5651787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.05000000000000032,0.0875000000000003,-0.5589287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.06250000000000033,0.0875000000000003,-0.5526787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.07500000000000034,0.0875000000000003,-0.5464287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.08750000000000036,0.0875000000000003,-0.5401787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.10000000000000037,0.0875000000000003,-0.5339287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.11250000000000038,0.0875000000000003,-0.5276787310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.1250000000000004,0.0875000000000003,-0.5214287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.1375000000000004,0.0875000000000003,-0.5151787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.1500000000000004,0.0875000000000003,-0.5089287310504578,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.16250000000000042,0.0875000000000003,-0.5026787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.17500000000000043,0.0875000000000003,-0.4964287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.18750000000000044,0.0875000000000003,-0.4901787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.20000000000000046,0.0875000000000003,-0.48392873105045775,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.2125000000000004,0.0875000000000003,-0.47767873105045777,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.22500000000000048,0.0875000000000003,-0.4714287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.23750000000000054,0.0875000000000003,-0.4651787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.2500000000000005,0.0875000000000003,-0.4589287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.26250000000000046,0.0875000000000003,-0.45267873105045775,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.2750000000000005,0.0875000000000003,-0.44642873105045766,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.2875000000000006,0.0875000000000003,-0.4401787310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
0.30000000000000054,0.0875000000000003,-0.4339287310504577,1.4538772474983055e-10,0.5246225485245208,0.0,0.1670212888155499,1.8289202397344944,1.8289095416479888
-0.3,0.1125000000000003,-0.7290878687463397,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.2875,0.1125000000000003,-0.7228378687463397,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.27499999999999997,0.1125000000000003,-0.7165878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.26249999999999996,0.1125000000000003,-0.7103378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.24999999999999994,0.1125000000000003,-0.7040878687463397,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.23749999999999993,0.1125000000000003,-0.6978378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.22499999999999992,0.1125000000000003,-0.6915878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.2124999999999999,0.1125000000000003,-0.6853378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.1999999999999999,0.1125000000000003,-0.6790878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.1874999999999999,0.1125000000000003,-0.6728378687463397,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.17499999999999988,0.1125000000000003,-0.6665878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.16249999999999987,0.1125000000000003,-0.6603378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.14999999999999986,0.1125000000000003,-0.6540878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.13749999999999984,0.1125000000000003,-0.6478378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.12499999999999983,0.1125000000000003,-0.6415878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.11249999999999982,0.1125000000000003,-0.6353378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.09999999999999981,0.1125000000000003,-0.6290878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.0874999999999998,0.1125000000000003,-0.6228378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.07499999999999979,0.1125000000000003,-0.6165878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.06249999999999978,0.1125000000000003,-0.6103378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.04999999999999977,0.1125000000000003,-0.6040878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.037499999999999756,0.1125000000000003,-0.5978378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.024999999999999745,0.1125000000000003,-0.5915878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.012499999999999734,0.1125000000000003,-0.5853378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
2.7755575615628914e-16,0.1125000000000003,-0.5790878687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.012500000000000289,0.1125000000000003,-0.5728378687463396,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.0250000000000003,0.1125000000000003,-0.5665878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.03750000000000031,0.1125000000000003,-0.5603378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.05000000000000032,0.1125000000000003,-0.5540878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.06250000000000033,0.1125000000000003,-0.5478378687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.07500000000000034,0.1125000000000003,-0.5415878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.08750000000000036,0.1125000000000003,-0.5353378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.10000000000000037,0.1125000000000003,-0.5290878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.11250000000000038,0.1125000000000003,-0.5228378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.1250000000000004,0.1125000000000003,-0.5165878687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.1375000000000004,0.1125000000000003,-0.5103378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.1500000000000004,0.1125000000000003,-0.5040878687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.16250000000000042,0.1125000000000003,-0.49783786874633945,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.17500000000000043,0.1125000000000003,-0.4915878687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.18750000000000044,0.1125000000000003,-0.48533786874633944,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.20000000000000046,0.1125000000000003,-0.47908786874633946,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.2125000000000004,0.1125000000000003,-0.4728378687463395,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.22500000000000048,0.1125000000000003,-0.4665878687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.23750000000000054,0.1125000000000003,-0.4603378687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.2500000000000005,0.1125000000000003,-0.45408786874633944,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.26250000000000046,0.1125000000000003,-0.44783786874633946,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.2750000000000005,0.1125000000000003,-0.4415878687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.2875000000000006,0.1125000000000003,-0.4353378687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
0.30000000000000054,0.1125000000000003,-0.4290878687463394,3.932015733527091e-10,0.5245951019082153,0.0,0.1686920555221283,1.832631060107924,1.832620442471378
-0.3,0.1375000000000004,-0.7242756130299911,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.2875,0.1375000000000004,-0.7180256130299911,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.27499999999999997,0.1375000000000004,-0.711775613029991,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.26249999999999996,0.1375000000000004,-0.7055256130299911,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.24999999999999994,0.1375000000000004,-0.6992756130299911,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.23749999999999993,0.1375000000000004,-0.693025613029991,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
-0.22499999999999992,0.1375000000000004,-0.686775613029991,3.157158827409037e-10,0.5245641766143747,0.0,0.1704453577389229,1.8364214709047064,1.8364109016196564
